予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"36526","2026/10/30","2","1","株式会社ユーオーエス","180"," ",""," ","","R01","会場料収入","0017","鶴(2)","195300.0000","1","175770.0000","159791.0000","0.0000","15979.0000","割引","10.00","19530.0000"
"36526","2026/10/30","2","2","株式会社ユーオーエス","180"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"36526","2026/10/30","2","3","株式会社ユーオーエス","180"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","2","35200.0000","32000.0000","0.0000","3200.0000","","0.00","0.0000"
"36526","2026/10/30","2","4","株式会社ユーオーエス","180"," ",""," ","","M02","内部オプション(会議備品)","0028","プロジェクター(5500lm)","33000.0000","2","66000.0000","60000.0000","0.0000","6000.0000","","0.00","0.0000"
"36526","2026/10/30","2","5","株式会社ユーオーエス","180"," ",""," ","","M02","内部オプション(会議備品)","0069","会場内吊看板　ﾎﾃﾙ作成(600×360","15125.0000","1","15125.0000","13750.0000","0.0000","1375.0000","","0.00","0.0000"
"36526","2026/10/30","2","6","株式会社ユーオーエス","180"," ",""," ","","M02","内部オプション(会議備品)","0066","ステージ(1200×2400)","3300.0000","4","13200.0000","12000.0000","0.0000","1200.0000","","0.00","0.0000"
"36526","2026/10/30","9999","7","株式会社ユーオーエス","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","5000.0000","59","295000.0000","244614.0000","23600.0000","26786.0000","","0.00","0.0000"
"36526","2026/10/30","2","7","株式会社ユーオーエス","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","4840.0000","59","285560.0000","236000.0000","23600.0000","25960.0000","","0.00","0.0000"
"36526","2026/10/30","2","7","株式会社ユーオーエス","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","59","9440.0000","8614.0000","0.0000","826.0000","","0.00","0.0000"
"36526","2026/10/30","2","8","株式会社ユーオーエス","180"," ",""," ","","B01","ご宴会お飲物","0003","飲み放題B(2時間)","2600.0000","59","153400.0000","126778.0000","12677.0000","13945.0000","","0.00","0.0000"
"36526","2026/10/30","2","9","株式会社ユーオーエス","180"," ",""," ","","R02","会場料収入(宴会)","0019","富士(1)","125300.0000","1","25060.0000","22782.0000","0.0000","2278.0000","割引","80.00","100240.0000"
"36526","2026/10/30","2","10","株式会社ユーオーエス","180"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"36526","2026/10/30","2","12","株式会社ユーオーエス","180"," ",""," ","","F03","宴会別注・お子様料理・構成用","0008","別注料理","611.0000","59","36049.0000","29793.0000","2979.0000","3277.0000","","0.00","0.0000"
"36526","2026/10/30","2","13","株式会社ユーオーエス","180"," ",""," ","","B02","会議お飲物","0007","ミネラルウォーター(500ml)","363.0000","59","21417.0000","17700.0000","1770.0000","1947.0000","","0.00","0.0000"
"36526","2026/10/30","2","14","株式会社ユーオーエス","180"," ",""," ","","M10","ミスク(会議ミスク)","0030","呈茶券(会議)","600.0000","6","3600.0000","3273.0000","0.0000","327.0000","","0.00","0.0000"
"36536","2026/11/20","1","1","名古屋青年会議所","170"," ",""," ","","R02","会場料収入(宴会)","0018","富士","191400.0000","1","95700.0000","87000.0000","0.0000","8700.0000","割引","50.00","95700.0000"
"36536","2026/11/20","9999","2","名古屋青年会議所","170","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","190","1179900.0000","977740.0000","95000.0000","107160.0000","","0.00","0.0000"
"36536","2026/11/20","1","2","名古屋青年会議所","170","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","190","1149500.0000","950000.0000","95000.0000","104500.0000","","0.00","0.0000"
"36536","2026/11/20","1","2","名古屋青年会議所","170","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","190","30400.0000","27740.0000","0.0000","2660.0000","","0.00","0.0000"
"36536","2026/11/20","1","3","名古屋青年会議所","170"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","190","418000.0000","345455.0000","34545.0000","38000.0000","","0.00","0.0000"
"36536","2026/11/20","1","4","名古屋青年会議所","170"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"36541","2026/11/14","9999","1","愛知県歯学同窓会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","7420.0000","78","578760.0000","479388.0000","46800.0000","52572.0000","","0.00","0.0000"
"36541","2026/11/14","1","1","愛知県歯学同窓会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","7260.0000","78","566280.0000","468000.0000","46800.0000","51480.0000","","0.00","0.0000"
"36541","2026/11/14","1","1","愛知県歯学同窓会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","78","12480.0000","11388.0000","0.0000","1092.0000","","0.00","0.0000"
"36541","2026/11/14","1","2","愛知県歯学同窓会","290"," ",""," ","","B01","ご宴会お飲物","0003","飲み放題B","2600.0000","78","202800.0000","167604.0000","16760.0000","18436.0000","","0.00","0.0000"
"36541","2026/11/14","1","3","愛知県歯学同窓会","290"," ",""," ","","M02","内部オプション(会議備品)","0013","会場内吊看板(外注,450×3600)","29150.0000","1","29150.0000","26500.0000","0.0000","2650.0000","","0.00","0.0000"
"36541","2026/11/14","1","4","愛知県歯学同窓会","290"," ",""," ","","M02","内部オプション(会議備品)","0021","席札(短冊)","110.0000","78","8580.0000","7800.0000","0.0000","780.0000","","0.00","0.0000"
"36541","2026/11/14","1","5","愛知県歯学同窓会","290"," ",""," ","","M02","内部オプション(会議備品)","0022","胸名札(ケース付)","220.0000","78","17160.0000","15600.0000","0.0000","1560.0000","","0.00","0.0000"
"36541","2026/11/14","1","6","愛知県歯学同窓会","290"," ",""," ","","M02","内部オプション(会議備品)","0099","演台","5500.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","5500.0000"
"36541","2026/11/14","1","7","愛知県歯学同窓会","290"," ",""," ","","M02","内部オプション(会議備品)","0099","司会台","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36541","2026/11/14","1","10","愛知県歯学同窓会","290"," ",""," ","","R02","会場料収入(宴会)","0007","紬","151200.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","151200.0000"
"36541","2026/11/14","1","11","愛知県歯学同窓会","290"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"36541","2026/11/14","1","12","愛知県歯学同窓会","290"," ",""," ","","M03","内部オプション(宴会備品)","0005","ステージ(1200×2400。ご宴会)","3300.0000","3","0.0000","0.0000","0.0000","0.0000","割引","100.00","9900.0000"
"36549","2026/11/06","1","1","株式会社 文溪堂","260"," ",""," ","","R01","会場料収入","0018","鶴","473000.0000","1","378400.0000","344000.0000","0.0000","34400.0000","割引","20.00","94600.0000"
"36549","2026/11/06","1","2","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","3300.0000","3","0.0000","0.0000","0.0000","0.0000","割引","100.00","9900.0000"
"36549","2026/11/06","1","4","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","1","17600.0000","16000.0000","0.0000","1600.0000","","0.00","0.0000"
"36549","2026/11/06","1","5","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0001","スクリーン(1800×1800)","3300.0000","2","3300.0000","3000.0000","0.0000","300.0000","割引","50.00","3300.0000"
"36549","2026/11/06","1","6","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター","33000.0000","2","66000.0000","60000.0000","0.0000","6000.0000","","0.00","0.0000"
"36549","2026/11/06","1","7","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0099","ステージ","3300.0000","5","16500.0000","15000.0000","0.0000","1500.0000","","0.00","0.0000"
"36549","2026/11/06","1","8","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0099","パーテーション","1100.0000","7","0.0000","0.0000","0.0000","0.0000","割引","100.00","7700.0000"
"36549","2026/11/06","1","9","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36549","2026/11/06","1","10","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","5500.0000"
"36549","2026/11/06","1","11","株式会社 文溪堂","260"," ",""," ","","B02","会議お飲物","0005","オレンジジュース","550.0000","86","47300.0000","39091.0000","3909.0000","4300.0000","","0.00","0.0000"
"36549","2026/11/06","1","12","株式会社 文溪堂","260"," ",""," ","","M02","内部オプション(会議備品)","0005","ピンマイク","4400.0000","1","4400.0000","4000.0000","0.0000","400.0000","","0.00","0.0000"
"36553","2026/10/23","1","1","シンポ株式会社","170"," ",""," ","","R01","会場料収入","0018","鶴","574970.0000","1","574970.0000","522700.0000","0.0000","52270.0000","","0.00","0.0000"
"36553","2026/10/23","9999","2","シンポ株式会社","170","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","140","869400.0000","720440.0000","70000.0000","78960.0000","","0.00","0.0000"
"36553","2026/10/23","2","2","シンポ株式会社","170","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","140","847000.0000","700000.0000","70000.0000","77000.0000","","0.00","0.0000"
"36553","2026/10/23","2","2","シンポ株式会社","170","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","140","22400.0000","20440.0000","0.0000","1960.0000","","0.00","0.0000"
"36553","2026/10/23","2","3","シンポ株式会社","170"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","140","308000.0000","254546.0000","25454.0000","28000.0000","","0.00","0.0000"
"36553","2026/10/23","2","4","シンポ株式会社","170"," ",""," ","","R02","会場料収入(宴会)","0018","富士","191400.0000","1","95700.0000","87000.0000","0.0000","8700.0000","割引","50.00","95700.0000"
"36553","2026/10/23","1","5","シンポ株式会社","170"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"36553","2026/10/23","1","6","シンポ株式会社","170"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"36553","2026/10/23","1","7","シンポ株式会社","170"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","5500.0000","5000.0000","0.0000","500.0000","","0.00","0.0000"
"36553","2026/10/23","1","8","シンポ株式会社","170"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター(3000～3500lm)","33000.0000","2","66000.0000","60000.0000","0.0000","6000.0000","","0.00","0.0000"
"36553","2026/10/23","1","9","シンポ株式会社","170"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","2","35200.0000","32000.0000","0.0000","3200.0000","","0.00","0.0000"
"36553","2026/10/23","1","10","シンポ株式会社","170"," ",""," ","","B02","会議お飲物","0008","ペットボトルお茶(500ml)","363.0000","140","50820.0000","42000.0000","4200.0000","4620.0000","","0.00","0.0000"
"36553","2026/10/23","1","11","シンポ株式会社","170"," ",""," ","","M02","内部オプション(会議備品)","0066","ステージ(1200×2400)","3300.0000","3","9900.0000","9000.0000","0.0000","900.0000","","0.00","0.0000"
"36553","2026/10/23","1","12","シンポ株式会社","170"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","70","23100.0000","21000.0000","0.0000","2100.0000","","0.00","0.0000"
"36553","2026/10/23","2","13","シンポ株式会社","170"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"36553","2026/10/23","2","14","シンポ株式会社","170"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
