予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"36065","2026/05/19","2","2","京田辺市立松井ヶ丘小学校","170"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","114","7524.0000","6840.0000","0.0000","684.0000","","0.00","0.0000"
"36066","2026/05/26","1","1","京田辺市立田辺東小学校","190"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","29","94743.0000","78300.0000","7830.0000","8613.0000","","0.00","0.0000"
"36066","2026/05/26","1","2","京田辺市立田辺東小学校","190"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","29","1914.0000","1740.0000","0.0000","174.0000","","0.00","0.0000"
"36072","2026/05/23","1","1","一般社団法人日本建築学会東海支部","115"," ",""," ","","R01","会場料収入","0012","富士(2)","62600.0000","1","62600.0000","56910.0000","0.0000","5690.0000","","0.00","0.0000"
"36072","2026/05/23","1","2","一般社団法人日本建築学会東海支部","115"," ",""," ","","F17","食事","0001","割子弁当(和。ｻ込)","1815.0000","50","90750.0000","75000.0000","7500.0000","8250.0000","","0.00","0.0000"
"36090","2026/05/22","1","1","伸和会","210"," ",""," ","","R02","会場料収入(宴会)","0002","竹","52700.0000","1","26350.0000","23955.0000","0.0000","2395.0000","割引","50.00","26350.0000"
"36090","2026/05/22","9999","2","伸和会","210","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","8630.0000","25","215750.0000","178650.0000","17500.0000","19600.0000","","0.00","0.0000"
"36090","2026/05/22","1","2","伸和会","210","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","8470.0000","25","211750.0000","175000.0000","17500.0000","19250.0000","","0.00","0.0000"
"36090","2026/05/22","1","2","伸和会","210","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","25","4000.0000","3650.0000","0.0000","350.0000","","0.00","0.0000"
"36090","2026/05/22","1","3","伸和会","210"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","25","55000.0000","45455.0000","4545.0000","5000.0000","","0.00","0.0000"
"36090","2026/05/22","1","4","伸和会","210"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0001","ご宿泊(1泊朝食SGL)","8800.0000","25","220000.0000","200000.0000","0.0000","20000.0000","","0.00","0.0000"
"36095","2026/03/21","9999","1","大豊工業㈱工長会　※富士①②ともたたみ","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","8630.0000","90","776700.0000","643140.0000","63000.0000","70560.0000","","0.00","0.0000"
"36095","2026/03/21","1","1","大豊工業㈱工長会　※富士①②ともたたみ","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","8470.0000","90","762300.0000","630000.0000","63000.0000","69300.0000","","0.00","0.0000"
"36095","2026/03/21","1","1","大豊工業㈱工長会　※富士①②ともたたみ","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","90","14400.0000","13140.0000","0.0000","1260.0000","","0.00","0.0000"
"36095","2026/03/21","1","2","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","90","198000.0000","163637.0000","16363.0000","18000.0000","","0.00","0.0000"
"36095","2026/03/21","1","3","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","M06","外部オプション(コンパ)","0004","コンパニオンお持込料","1760.0000","20","35200.0000","32000.0000","0.0000","3200.0000","","0.00","0.0000"
"36095","2026/03/21","1","7","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","M11","ミスク(宴会ミスク)","0016","チャーム","4840.0000","5","24200.0000","22000.0000","0.0000","2200.0000","","0.00","0.0000"
"36095","2026/03/21","1","8","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","R02","会場料収入(宴会)","0002","竹","52700.0000","1","52700.0000","47910.0000","0.0000","4790.0000","","0.00","0.0000"
"36095","2026/03/21","1","9","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","M03","内部オプション(宴会備品)","0017","会場内吊看板　ﾎﾃﾙ作成(450×360","12100.0000","1","12100.0000","11000.0000","0.0000","1100.0000","","0.00","0.0000"
"36095","2026/03/21","1","10","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","M11","ミスク(宴会ミスク)","0011","土産(ホテル)","5500.0000","5","27500.0000","25000.0000","0.0000","2500.0000","","0.00","0.0000"
"36095","2026/03/21","1","11","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","R02","会場料収入(宴会)","0003","松","82300.0000","1","41150.0000","37410.0000","0.0000","3740.0000","割引","50.00","41150.0000"
"36095","2026/03/21","9999","12","大豊工業㈱工長会　※富士①②ともたたみ","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6904.0000","2","13808.0000","11434.0000","1120.0000","1254.0000","","0.00","0.0000"
"36095","2026/03/21","1","12","大豊工業㈱工長会　※富士①②ともたたみ","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6776.0000","2","13552.0000","11200.0000","1120.0000","1232.0000","","0.00","0.0000"
"36095","2026/03/21","1","12","大豊工業㈱工長会　※富士①②ともたたみ","180","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","128.0000","2","256.0000","234.0000","0.0000","22.0000","","0.00","0.0000"
"36095","2026/03/21","1","13","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","M03","内部オプション(宴会備品)","0021","席札(短冊。ご宴会)","110.0000","20","0.0000","0.0000","0.0000","0.0000","割引","100.00","2200.0000"
"36095","2026/03/21","1","14","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36095","2026/03/21","1","15","大豊工業㈱工長会　※富士①②ともたたみ","180"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","20","44000.0000","36364.0000","3636.0000","4000.0000","","0.00","0.0000"
"36098","2026/04/26","1","1","名古屋国税職員労働組合","220"," ",""," ","","R01","会場料収入","0003","桐","36200.0000","1","36200.0000","32910.0000","0.0000","3290.0000","","0.00","0.0000"
"36137","2026/05/22","2","1","ファブリカコミュニケーションズ","260"," ",""," ","","R01","会場料収入","0018","鶴","389900.0000","1","389900.0000","354455.0000","0.0000","35445.0000","","0.00","0.0000"
"36137","2026/05/22","2","2","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","4","13200.0000","12000.0000","0.0000","1200.0000","","0.00","0.0000"
"36137","2026/05/22","2","3","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0074","映像分配器(送受信機で2台へ映写","11000.0000","1","11000.0000","10000.0000","0.0000","1000.0000","","0.00","0.0000"
"36137","2026/05/22","2","4","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","2","35200.0000","32000.0000","0.0000","3200.0000","","0.00","0.0000"
"36137","2026/05/22","2","5","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター(3000～3500lm)","33000.0000","2","66000.0000","60000.0000","0.0000","6000.0000","","0.00","0.0000"
"36137","2026/05/22","2","6","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","0","0.0000","0.0000","0.0000","0.0000","","0.00","0.0000"
"36137","2026/05/22","2","7","ファブリカコミュニケーションズ","260"," ",""," ","","B02","会議お飲物","0008","ペットボトルお茶(500ml)","363.0000","230","83490.0000","69000.0000","6900.0000","7590.0000","","0.00","0.0000"
"36137","2026/05/22","2","8","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"36137","2026/05/22","2","9","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","5500.0000","5000.0000","0.0000","500.0000","","0.00","0.0000"
"36137","2026/05/22","2","10","ファブリカコミュニケーションズ","260"," ",""," ","","M02","内部オプション(会議備品)","0076","音声ライン","1650.0000","1","1650.0000","1500.0000","0.0000","150.0000","","0.00","0.0000"
"36137","2026/05/22","9999","11","ファブリカコミュニケーションズ","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)"," ",""," ","ご宴会料理(立食ビュッフェ)","6210.0000","230","1428300.0000","1183580.0000","115000.0000","129720.0000","","0.00","0.0000"
"36137","2026/05/22","1","11","ファブリカコミュニケーションズ","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","230","1391500.0000","1150000.0000","115000.0000","126500.0000","","0.00","0.0000"
"36137","2026/05/22","1","11","ファブリカコミュニケーションズ","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","230","36800.0000","33580.0000","0.0000","3220.0000","","0.00","0.0000"
"36137","2026/05/22","1","12","ファブリカコミュニケーションズ","260"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","230","506000.0000","418182.0000","41818.0000","46000.0000","","0.00","0.0000"
"36137","2026/05/22","1","13","ファブリカコミュニケーションズ","260"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"36137","2026/05/22","1","14","ファブリカコミュニケーションズ","260"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"36137","2026/05/22","1","15","ファブリカコミュニケーションズ","260"," ",""," ","","R02","会場料収入(宴会)","0018","富士","191300.0000","1","95650.0000","86955.0000","0.0000","8695.0000","割引","50.00","95650.0000"
"36137","2026/05/22","1","16","ファブリカコミュニケーションズ","260"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0001","ご宿泊(1泊朝食SGL)","9350.0000","80","748000.0000","680000.0000","0.0000","68000.0000","","0.00","0.0000"
"36160","2026/05/20","3","1","愛知県消防長会 署長連絡会","300"," ",""," ","","R01","会場料収入","0021","紬(2)","70900.0000","1","70900.0000","64455.0000","0.0000","6445.0000","","0.00","0.0000"
"36160","2026/05/20","3","2","愛知県消防長会 署長連絡会","300"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","3300.0000","3","0.0000","0.0000","0.0000","0.0000","割引","100.00","9900.0000"
"36160","2026/05/20","4","4","愛知県消防長会 署長連絡会","300"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","33","72600.0000","60000.0000","6000.0000","6600.0000","","0.00","0.0000"
"36160","2026/05/20","4","5","愛知県消防長会 署長連絡会","300"," ",""," ","","R02","会場料収入(宴会)","0009","紬(1)","77800.0000","1","23340.0000","21219.0000","0.0000","2121.0000","割引","70.00","54460.0000"
"36160","2026/05/20","4","6","愛知県消防長会 署長連絡会","300"," ",""," ","","M03","内部オプション(宴会備品)","0001","マイク(ご宴会)","3300.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"36160","2026/05/20","9999","7","愛知県消防長会 署長連絡会","300","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)"," ",""," ","ご宴会料理(立食ビュッフェ)","6210.0000","33","204930.0000","169818.0000","16500.0000","18612.0000","","0.00","0.0000"
"36160","2026/05/20","4","7","愛知県消防長会 署長連絡会","300","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","33","199650.0000","165000.0000","16500.0000","18150.0000","","0.00","0.0000"
"36160","2026/05/20","4","7","愛知県消防長会 署長連絡会","300","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","33","5280.0000","4818.0000","0.0000","462.0000","","0.00","0.0000"
"36177","2026/03/13","1","1","大豊工業株式会社 部長会","280"," ",""," ","","R02","会場料収入(宴会)","0006","鶴(2)","108500.0000","1","54250.0000","49319.0000","0.0000","4931.0000","割引","50.00","54250.0000"
"36177","2026/03/13","9999","2","大豊工業株式会社 部長会","280","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","50","310500.0000","257300.0000","25000.0000","28200.0000","","0.00","0.0000"
