予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"34195","2025/04/01","3","15","株式会社宇佐美鉱油 ※鶴8:30準備 ※葵HCﾎﾟｯﾄｾｯﾄ10:00/ﾍﾟｯﾄ茶ｸﾞﾗｽ付×17","260"," ",""," ","","B02","会議お飲物","0008","ペットボトルお茶(500ml)","363.0000","17","6171.0000","5100.0000","510.0000","561.0000","","0.00","0.0000"
"34200","2025/04/21","2","1","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","R01","会場料収入","0017","鶴(2)","108500.0000","1","108500.0000","98637.0000","0.0000","9863.0000","","0.00","0.0000"
"34200","2025/04/21","2","2","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0004","ワイヤレスマイク","3300.0000","4","8800.0000","8000.0000","0.0000","800.0000","割引","0.00","4400.0000"
"34200","2025/04/21","2","3","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"34200","2025/04/21","2","4","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","5500.0000"
"34200","2025/04/21","2","5","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0069","会場内吊看板　ﾎﾃﾙ作成(600×360","30250.0000","1","11000.0000","10000.0000","0.0000","1000.0000","割引","0.00","19250.0000"
"34200","2025/04/21","2","6","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0016","式次第(900×1800)","30250.0000","1","11000.0000","10000.0000","0.0000","1000.0000","割引","0.00","19250.0000"
"34200","2025/04/21","2","7","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0066","ステージ(1200×2400)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"34200","2025/04/21","2","8","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0023","三角席札(ケース付)","330.0000","50","9680.0000","8800.0000","0.0000","880.0000","割引","0.00","6820.0000"
"34200","2025/04/21","2","9","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0022","胸名札(ケース付)","330.0000","50","9570.0000","8700.0000","0.0000","870.0000","割引","0.00","6930.0000"
"34200","2025/04/21","2","10","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0047","投げ入れ花","11000.0000","1","7700.0000","7000.0000","0.0000","700.0000","割引","30.00","3300.0000"
"34200","2025/04/21","2","11","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0019","胸章リボン中","990.0000","3","1980.0000","1800.0000","0.0000","180.0000","割引","0.00","990.0000"
"34200","2025/04/21","2","12","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0099","表彰盆","2200.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","4400.0000"
"34200","2025/04/21","2","13","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","B02","会議お飲物","0010","会議飲料(その他)","193.0000","50","9650.0000","7976.0000","797.0000","877.0000","","0.00","0.0000"
"34200","2025/04/21","2","14","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","R01","会場料収入","0020","会場料「紬(1)」","77800.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","77800.0000"
"34200","2025/04/21","2","15","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M02","内部オプション(会議備品)","0069","会場内吊看板(600×360","30250.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","30250.0000"
"34200","2025/04/21","2","16","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","50","110000.0000","90910.0000","9090.0000","10000.0000","","0.00","0.0000"
"34200","2025/04/21","2","17","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M03","内部オプション(宴会備品)","0001","ワイヤレスマイク","3300.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"34200","2025/04/21","2","18","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"34200","2025/04/21","2","19","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M03","内部オプション(宴会備品)","0021","席札(短冊)","220.0000","50","5500.0000","5000.0000","0.0000","500.0000","割引","50.00","5500.0000"
"34200","2025/04/21","2","20","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300"," ",""," ","","M03","内部オプション(宴会備品)","0029","式次第(900×1800)","30250.0000","1","11000.0000","10000.0000","0.0000","1000.0000","割引","0.00","19250.0000"
"34200","2025/04/21","9999","21","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","5968.0000","50","298400.0000","247300.0000","24000.0000","27100.0000","","0.00","0.0000"
"34200","2025/04/21","2","21","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","5808.0000","50","290400.0000","240000.0000","24000.0000","26400.0000","","0.00","0.0000"
"34200","2025/04/21","2","21","トーエネック営業部門安全衛生協議会連合会　※【紬2】本番16:00～","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","50","8000.0000","7300.0000","0.0000","700.0000","","0.00","0.0000"
"34232","2025/04/07","9999","1","千葉マツダ　労組","280","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","7420.0000","50","371000.0000","307300.0000","30000.0000","33700.0000","","0.00","0.0000"
"34232","2025/04/07","1","1","千葉マツダ　労組","280","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","7260.0000","50","363000.0000","300000.0000","30000.0000","33000.0000","","0.00","0.0000"
"34232","2025/04/07","1","1","千葉マツダ　労組","280","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","50","8000.0000","7300.0000","0.0000","700.0000","","0.00","0.0000"
"34232","2025/04/07","1","2","千葉マツダ　労組","280"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","50","110000.0000","90910.0000","9090.0000","10000.0000","","0.00","0.0000"
"34232","2025/04/07","1","3","千葉マツダ　労組","280"," ",""," ","","R02","会場料収入(宴会)","0004","鶴(２)","108500.0000","1","54250.0000","49319.0000","0.0000","4931.0000","割引","50.00","54250.0000"
"34232","2025/04/07","1","4","千葉マツダ　労組","280"," ",""," ","","M03","内部オプション(宴会備品)","0001","マイク(ご宴会)","2200.0000","2","4400.0000","4000.0000","0.0000","400.0000","","0.00","0.0000"
"34232","2025/04/07","1","5","千葉マツダ　労組","280"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"34232","2025/04/07","1","6","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0001","ご宿泊(1泊朝食SGL)","8800.0000","3","26400.0000","24000.0000","0.0000","2400.0000","","0.00","0.0000"
"34232","2025/04/07","1","7","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0003","ご宿泊(1泊朝食TWNお1人様当り)","8300.0000","24","199200.0000","181091.0000","0.0000","18109.0000","","0.00","0.0000"
"34232","2025/04/07","1","8","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0005","ご宿泊(1泊朝食TRPお1人様当り)","8000.0000","24","192000.0000","174546.0000","0.0000","17454.0000","","0.00","0.0000"
"34232","2025/04/07","1","9","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0001","ご宿泊(1泊朝食SGL)","8800.0000","3","26400.0000","24000.0000","0.0000","2400.0000","","0.00","0.0000"
"34232","2025/04/07","1","10","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0003","ご宿泊(1泊朝食TWNお1人様当り)","8300.0000","24","199200.0000","181091.0000","0.0000","18109.0000","","0.00","0.0000"
"34232","2025/04/07","1","11","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0005","ご宿泊(1泊朝食TRPお1人様当り)","8000.0000","24","192000.0000","174546.0000","0.0000","17454.0000","","0.00","0.0000"
"34232","2025/04/07","1","12","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0007","ご宿泊(1泊朝食)","6050.0000","1","6050.0000","5500.0000","0.0000","550.0000","","0.00","0.0000"
"34232","2025/04/07","1","13","千葉マツダ　労組","280"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0007","ご宿泊(1泊朝食)","6050.0000","1","6050.0000","5500.0000","0.0000","550.0000","","0.00","0.0000"
"34232","2025/04/07","1","14","千葉マツダ　労組","280"," ",""," ","","F03","宴会別注・お子様料理・構成用","0010","お子様料理","2420.0000","2","4840.0000","4000.0000","400.0000","440.0000","","0.00","0.0000"
"34236","2025/04/19","9999","1","TLU(東京ガスリビングライン労働組合)","280","F07","着席ビュッフェ","0009","着席ビュッフェ"," ",""," ","着席ビュッフェ","6210.0000","44","273240.0000","226424.0000","22000.0000","24816.0000","","0.00","0.0000"
"34236","2025/04/19","1","1","TLU(東京ガスリビングライン労働組合)","280","F07","着席ビュッフェ","0009","着席ビュッフェ","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","44","266200.0000","220000.0000","22000.0000","24200.0000","","0.00","0.0000"
"34236","2025/04/19","1","1","TLU(東京ガスリビングライン労働組合)","280","F07","着席ビュッフェ","0009","着席ビュッフェ","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","44","7040.0000","6424.0000","0.0000","616.0000","","0.00","0.0000"
"34236","2025/04/19","1","2","TLU(東京ガスリビングライン労働組合)","280"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","44","96800.0000","80000.0000","8000.0000","8800.0000","","0.00","0.0000"
"34236","2025/04/19","1","3","TLU(東京ガスリビングライン労働組合)","280"," ",""," ","","R02","会場料収入(宴会)","0004","鶴","177200.0000","1","88600.0000","80546.0000","0.0000","8054.0000","割引","50.00","88600.0000"
"34236","2025/04/19","1","4","TLU(東京ガスリビングライン労働組合)","280"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"34236","2025/04/19","1","5","TLU(東京ガスリビングライン労働組合)","280"," ",""," ","","F03","宴会別注・お子様料理・構成用","0008","天むす","4840.0000","3","14520.0000","12000.0000","1200.0000","1320.0000","","0.00","0.0000"
"34236","2025/04/19","1","6","TLU(東京ガスリビングライン労働組合)","280"," ",""," ","","F03","宴会別注・お子様料理・構成用","0008","手羽先","4840.0000","4","19360.0000","16000.0000","1600.0000","1760.0000","","0.00","0.0000"
"34242","2025/05/22","1","1","豊見城市建設業協会","340"," ",""," ","","R02","会場料収入(宴会)","0011","楓","68500.0000","1","34250.0000","31137.0000","0.0000","3113.0000","割引","50.00","34250.0000"
"34242","2025/05/22","9999","2","豊見城市建設業協会","340","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","30","186300.0000","154380.0000","15000.0000","16920.0000","","0.00","0.0000"
"34242","2025/05/22","1","2","豊見城市建設業協会","340","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","30","181500.0000","150000.0000","15000.0000","16500.0000","","0.00","0.0000"
"34242","2025/05/22","1","2","豊見城市建設業協会","340","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","30","4800.0000","4380.0000","0.0000","420.0000","","0.00","0.0000"
"34242","2025/05/22","1","3","豊見城市建設業協会","340"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","30","66000.0000","54546.0000","5454.0000","6000.0000","","0.00","0.0000"
"34242","2025/05/22","1","4","豊見城市建設業協会","340"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"34253","2025/05/26","1","1","千葉ホンダ会","290"," ",""," ","","R02","会場料収入(宴会)","0007","紬","151200.0000","1","75600.0000","68728.0000","0.0000","6872.0000","割引","50.00","75600.0000"
"34253","2025/05/26","9999","2","千葉ホンダ会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","100","621000.0000","514600.0000","50000.0000","56400.0000","","0.00","0.0000"
"34253","2025/05/26","1","2","千葉ホンダ会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","100","605000.0000","500000.0000","50000.0000","55000.0000","","0.00","0.0000"
